project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,13,0,0.0,false,35,1,0.007586644575721622,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/interfaces/tools.descartes.teastore.entities/src/main/java/tools/descartes/teastore/entities/Product.java,interfaces/tools.descartes.teastore.entities/src/main/java/tools/descartes/teastore/entities/Product.java,tools.descartes.teastore.entities.Product,Product,653,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,3,0,0.0,false,71,0,0.01664987112243135,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/repository/EMFManager.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/repository/EMFManager.java,tools.descartes.teastore.persistence.repository.EMFManager,EMFManager,1165,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,15,0,0.00264405803663615,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/elhelper/ELHelperUtils.java,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/elhelper/ELHelperUtils.java,tools.descartes.teastore.webui.servlet.elhelper.ELHelperUtils,ELHelperUtils,1678,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,3,2,0.4,false,8,0,0.004041320375391086,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/entry/TimedEntry.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/entry/TimedEntry.java,tools.descartes.teastore.image.cache.entry.TimedEntry,TimedEntry,146,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,1,6,0.8571428571428571,false,51,0,0.002655042826035311,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/CreatorRunner.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/CreatorRunner.java,tools.descartes.teastore.image.setup.CreatorRunner,CreatorRunner,2706,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,108,0,0.002783804838817974,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/ImageCreator.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/ImageCreator.java,tools.descartes.teastore.image.setup.ImageCreator,ImageCreator,2712,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,17,0,0.005472015136634551,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/LogConsumer.java,utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/LogConsumer.java,tools.descartes.teastore.kieker.rabbitmq.LogConsumer,LogConsumer,1690,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,11,1.0,false,37,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/ProfileServlet.java,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/ProfileServlet.java,tools.descartes.teastore.webui.servlet.ProfileServlet,ProfileServlet,2205,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,ABSTRACT_CLASS,10,2,0.16666666666666666,false,30,4,0.011413036340073044,0,ABSTRACT_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/entry/AbstractEntry.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/entry/AbstractEntry.java,tools.descartes.teastore.image.cache.entry.AbstractEntry,AbstractEntry,159,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,4,0,0.0,false,11,0,0.013073461957284233,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/MemoryLogStorage.java,utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/MemoryLogStorage.java,tools.descartes.teastore.kieker.rabbitmq.MemoryLogStorage,MemoryLogStorage,1696,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,13,1.0,false,48,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/test/java/tools/descartes/teastore/persistence/DataGeneratorTest.java,services/tools.descartes.teastore.persistence/src/test/java/tools/descartes/teastore/persistence/DataGeneratorTest.java,tools.descartes.teastore.persistence.DataGeneratorTest,DataGeneratorTest,677,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,8,19,0.7037037037037037,false,211,0,0.005579423499365953,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/repository/DataGenerator.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/repository/DataGenerator.java,tools.descartes.teastore.persistence.repository.DataGenerator,DataGenerator,683,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,24,0,0.003297380298938371,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/LogReaderStartup.java,utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/LogReaderStartup.java,tools.descartes.teastore.kieker.rabbitmq.LogReaderStartup,LogReaderStartup,1707,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,63.80509480338337,11.612527254215772,CONCRETE_CLASS,6,2,0.25,false,34,6,0.006247646093966295,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/AbstractCacheTestInit.java,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/AbstractCacheTestInit.java,tools.descartes.teastore.image.cache.AbstractCacheTestInit,AbstractCacheTestInit,172,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,ENUM,1,0,0.0,false,10,0,0.002407676421153524,0,ENUM,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/StorageMode.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/StorageMode.java,tools.descartes.teastore.image.setup.StorageMode,StorageMode,2732,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,2,3,0.6,false,15,0,0.003227586645392946,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/impl/orderbased/OrderBasedRecommender.java,services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/impl/orderbased/OrderBasedRecommender.java,tools.descartes.teastore.recommender.algorithm.impl.orderbased.OrderBasedRecommender,OrderBasedRecommender,1198,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,26,0,0.003715342935148633,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/FileWriterDaemon.java,utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/FileWriterDaemon.java,tools.descartes.teastore.kieker.rabbitmq.FileWriterDaemon,FileWriterDaemon,1713,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,7,1,0.125,false,22,0,0.008902918570483314,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/DummyData.java,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/DummyData.java,tools.descartes.teastore.image.cache.DummyData,DummyData,178,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,34.47042485352006,6.27361732334065,CONCRETE_CLASS,5,4,0.4444444444444444,false,66,0,0.0042240004495628794,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/OrderRepository.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/OrderRepository.java,tools.descartes.teastore.persistence.domain.OrderRepository,OrderRepository,691,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,12,1.0,false,53,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/CartServlet.java,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/CartServlet.java,tools.descartes.teastore.webui.servlet.CartServlet,CartServlet,2227,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,16,0,0.00599851822634271,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/OrderItemSet.java,services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/OrderItemSet.java,tools.descartes.teastore.recommender.algorithm.OrderItemSet,OrderItemSet,1204,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,ENUM,1,0,0.0,false,13,0,0.002407676421153524,0,ENUM,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/StorageRule.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/StorageRule.java,tools.descartes.teastore.image.setup.StorageRule,StorageRule,2741,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,25,0,0.003715342935148633,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/LogReaderDaemon.java,utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/LogReaderDaemon.java,tools.descartes.teastore.kieker.rabbitmq.LogReaderDaemon,LogReaderDaemon,1721,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,64.32323137106063,11.706828109533035,CONCRETE_CLASS,8,6,0.42857142857142855,false,104,0,0.007059353143798909,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceOrder.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceOrder.java,tools.descartes.teastore.persistence.domain.PersistenceOrder,PersistenceOrder,699,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,5,0,0.0,false,3,0,0.006696342544246856,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/impl/UseFallBackException.java,services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/impl/UseFallBackException.java,tools.descartes.teastore.recommender.algorithm.impl.UseFallBackException,UseFallBackException,1212,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,45,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestLastInFirstOut.java,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestLastInFirstOut.java,tools.descartes.teastore.image.cache.TestLastInFirstOut,TestLastInFirstOut,190,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,ENUM,1,0,0.0,false,16,0,0.002407676421153524,0,ENUM,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/CachingMode.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/CachingMode.java,tools.descartes.teastore.image.setup.CachingMode,CachingMode,2750,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,37.907616180432065,6.899186144838636,CONCRETE_CLASS,7,5,0.4166666666666667,false,73,0,0.006340442838748645,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceUser.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceUser.java,tools.descartes.teastore.persistence.domain.PersistenceUser,PersistenceUser,707,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,ABSTRACT_CLASS,6,4,0.4,false,76,4,0.013035583256520971,0,ABSTRACT_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/AbstractRecommender.java,services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/AbstractRecommender.java,tools.descartes.teastore.recommender.algorithm.AbstractRecommender,AbstractRecommender,1220,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,2,8,0.8,false,14,0,0.0030632910422708406,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/LastInFirstOut.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/LastInFirstOut.java,tools.descartes.teastore.image.cache.LastInFirstOut,LastInFirstOut,198,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,11.128987234075197,2.025475676601686,CONCRETE_CLASS,1,6,0.8571428571428571,false,45,0,0.002407676421153524,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/CreatorFactory.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/CreatorFactory.java,tools.descartes.teastore.image.setup.CreatorFactory,CreatorFactory,2759,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,32,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/LoginActionServlet.java,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/LoginActionServlet.java,tools.descartes.teastore.webui.servlet.LoginActionServlet,LoginActionServlet,2250,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,4,4,0.5,false,71,0,0.003223927122068847,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/ProductRepository.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/ProductRepository.java,tools.descartes.teastore.persistence.domain.ProductRepository,ProductRepository,715,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,21,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/Reset.java,utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/Reset.java,tools.descartes.teastore.kieker.rabbitmq.Reset,Reset,1739,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,41,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestMostRecentlyUsed.java,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestMostRecentlyUsed.java,tools.descartes.teastore.image.cache.TestMostRecentlyUsed,TestMostRecentlyUsed,211,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,15.046210601124685,2.738410329404693,CONCRETE_CLASS,5,3,0.375,false,36,0,0.005302687063442781,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/CategoryRepository.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/CategoryRepository.java,tools.descartes.teastore.persistence.domain.CategoryRepository,CategoryRepository,723,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,15,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/DisplayLogs.java,utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/DisplayLogs.java,tools.descartes.teastore.kieker.rabbitmq.DisplayLogs,DisplayLogs,1750,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,107,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/TestImageScaler.java,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/TestImageScaler.java,tools.descartes.teastore.image.TestImageScaler,TestImageScaler,1240,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,6,1.0,false,48,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/DataBaseActionServlet.java,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/DataBaseActionServlet.java,tools.descartes.teastore.webui.servlet.DataBaseActionServlet,DataBaseActionServlet,2265,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,2,7,0.7777777777777778,false,18,0,0.0030632910422708406,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/MostRecentlyUsed.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/MostRecentlyUsed.java,tools.descartes.teastore.image.cache.MostRecentlyUsed,MostRecentlyUsed,219,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,28.95229325478158,5.2693173723702476,CONCRETE_CLASS,8,4,0.3333333333333333,false,65,0,0.007770009232610738,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceProduct.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceProduct.java,tools.descartes.teastore.persistence.domain.PersistenceProduct,PersistenceProduct,731,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,ENUM,1,0,0.0,false,10,0,0.002407676421153524,0,ENUM,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/CachingRule.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/CachingRule.java,tools.descartes.teastore.image.setup.CachingRule,CachingRule,2781,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,44,0,0.0032950467718277756,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/ImageScaler.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/ImageScaler.java,tools.descartes.teastore.image.ImageScaler,ImageScaler,1248,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,28.95229325478158,5.2693173723702476,CONCRETE_CLASS,6,4,0.4,false,57,0,0.006173580357507376,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceOrderItem.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceOrderItem.java,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,PersistenceOrderItem,739,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,19,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/IndexServlet.java,utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/IndexServlet.java,tools.descartes.teastore.kieker.rabbitmq.IndexServlet,IndexServlet,1764,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,8,1.0,false,28,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/LoginServlet.java,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/LoginServlet.java,tools.descartes.teastore.webui.servlet.LoginServlet,LoginServlet,2282,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,17.343273980568902,3.1564758644635402,CONCRETE_CLASS,5,3,0.375,false,52,0,0.004301803295411369,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/UserRepository.java,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/UserRepository.java,tools.descartes.teastore.persistence.domain.UserRepository,UserRepository,747,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,24,0,0.0023139583672623963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/TestImageDBKey.java,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/TestImageDBKey.java,tools.descartes.teastore.image.TestImageDBKey,TestImageDBKey,1259,unit
TeaStore/,34b37f7e7be433ce72d5f9455e66922a13116749,0,2025-01-08T11:29:45,0.0,false,0.0,0.0,CONCRETE_CLASS,4,0,0.0,false,13,0,0.006990818111340996,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/TeaStore/services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/ImageDBKey.java,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/ImageDBKey.java,tools.descartes.teastore.image.ImageDBKey,ImageDBKey,1265,unit
