project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,10,0,0.0017956465075548165,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/queries/getagentssales/GetAgentsSalesQueryResultAssembler.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/queries/getagentssales/GetAgentsSalesQueryResultAssembler.java,pl.altkom.asc.lab.micronaut.poc.dashboard.queries.getagentssales.GetAgentsSalesQueryResultAssembler,GetAgentsSalesQueryResultAssembler,3758,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,7,2,0.2222222222222222,false,13,0,0.0032229384676932815,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/terminatepolicy/TerminatePolicyCommand.java,policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/terminatepolicy/TerminatePolicyCommand.java,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.commands.terminatepolicy.TerminatePolicyCommand,TerminatePolicyCommand,687,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,32,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/auth-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/auth/CustomLoginHandlerTest.java,auth-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/auth/CustomLoginHandlerTest.java,pl.altkom.asc.lab.micronaut.poc.auth.CustomLoginHandlerTest,CustomLoginHandlerTest,3249,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,20,0,0.005630399066622908,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/queries/getpolicydetails/dto/PolicyDetailsDto.java,policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/queries/getpolicydetails/dto/PolicyDetailsDto.java,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.queries.getpolicydetails.dto.PolicyDetailsDto,PolicyDetailsDto,1716,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,8,1,0.1111111111111111,false,21,0,0.00509268129389315,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/pricing-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/service/api/v1/commands/calculateprice/CalculatePriceCommand.java,pricing-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/service/api/v1/commands/calculateprice/CalculatePriceCommand.java,pl.altkom.asc.lab.micronaut.poc.pricing.service.api.v1.commands.calculateprice.CalculatePriceCommand,CalculatePriceCommand,181,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,3,6,0.6666666666666666,false,13,3,0.0036439685777129305,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/command-bus/src/main/java/pl/altkom/asc/lab/micronaut/poc/command/bus/MicronautCommandBus.java,command-bus/src/main/java/pl/altkom/asc/lab/micronaut/poc/command/bus/MicronautCommandBus.java,pl.altkom.asc.lab.micronaut.poc.command.bus.MicronautCommandBus,MicronautCommandBus,2229,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,8,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-search-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/readmodel/PolicyRegisteredListener.java,policy-search-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/readmodel/PolicyRegisteredListener.java,pl.altkom.asc.lab.micronaut.poc.policy.search.readmodel.PolicyRegisteredListener,PolicyRegisteredListener,2742,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,9,1,0.1,false,12,0,0.004287672436884417,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/queries/getpolicydetails/GetPolicyDetailsQueryResult.java,policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/queries/getpolicydetails/GetPolicyDetailsQueryResult.java,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.queries.getpolicydetails.GetPolicyDetailsQueryResult,GetPolicyDetailsQueryResult,695,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,2,0,0.0025983768534398,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/payment-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/service/api/v1/exceptions/BankStatementsFileReadingError.java,payment-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/service/api/v1/exceptions/BankStatementsFileReadingError.java,pl.altkom.asc.lab.micronaut.poc.payment.service.api.v1.exceptions.BankStatementsFileReadingError,BankStatementsFileReadingError,1207,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,16,0,0.0036439685777129305,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/auth-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/auth/CustomBearerAccessRefreshToken.java,auth-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/auth/CustomBearerAccessRefreshToken.java,pl.altkom.asc.lab.micronaut.poc.auth.CustomBearerAccessRefreshToken,CustomBearerAccessRefreshToken,3255,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,7,1.0,false,19,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/queries/getagentssales/GetAgentsSalesQueryHandler.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/queries/getagentssales/GetAgentsSalesQueryHandler.java,pl.altkom.asc.lab.micronaut.poc.dashboard.queries.getagentssales.GetAgentsSalesQueryHandler,GetAgentsSalesQueryHandler,3770,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,8,0,0.0,false,13,3,0.01147817583282181,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/pricing-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/service/api/v1/commands/calculateprice/dto/QuestionAnswer.java,pricing-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/service/api/v1/commands/calculateprice/dto/QuestionAnswer.java,pl.altkom.asc.lab.micronaut.poc.pricing.service.api.v1.commands.calculateprice.dto.QuestionAnswer,QuestionAnswer,187,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,8,0,0.0,false,12,0,0.004593768969167985,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/terminatepolicy/TerminatePolicyResult.java,policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/terminatepolicy/TerminatePolicyResult.java,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.commands.terminatepolicy.TerminatePolicyResult,TerminatePolicyResult,703,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,2,0,0.0025983768534398,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/payment-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/service/api/v1/exceptions/BankStatementsFileNotFound.java,payment-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/service/api/v1/exceptions/BankStatementsFileNotFound.java,pl.altkom.asc.lab.micronaut.poc.payment.service.api.v1.exceptions.BankStatementsFileNotFound,BankStatementsFileNotFound,1216,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,3,0,0.0,false,8,0,0.004097942419506151,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/auth-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/auth/InsuranceAgentDetails.java,auth-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/auth/InsuranceAgentDetails.java,pl.altkom.asc.lab.micronaut.poc.auth.InsuranceAgentDetails,InsuranceAgentDetails,3266,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,6,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/bus/DashboardCommandBus.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/bus/DashboardCommandBus.java,pl.altkom.asc.lab.micronaut.poc.dashboard.infrastructure.adapters.bus.DashboardCommandBus,DashboardCommandBus,2245,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,8,0,0.0,false,16,0,0.00509268129389315,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/pricing-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/service/api/v1/commands/calculateprice/CalculatePriceResult.java,pricing-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/service/api/v1/commands/calculateprice/CalculatePriceResult.java,pl.altkom.asc.lab.micronaut.poc.pricing.service.api.v1.commands.calculateprice.CalculatePriceResult,CalculatePriceResult,198,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,5,1.0,false,87,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/dashboard/elastic/PolicyElasticRepositoryGetAgentSalesTest.java,dashboard-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/dashboard/elastic/PolicyElasticRepositoryGetAgentSalesTest.java,pl.altkom.asc.lab.micronaut.poc.dashboard.elastic.PolicyElasticRepositoryGetAgentSalesTest,PolicyElasticRepositoryGetAgentSalesTest,1734,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,INTERFACE,2,8,0.8,false,27,0,0.002225300322109115,0,INTERFACE,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/client/v1/PolicyGatewayClient.java,agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/client/v1/PolicyGatewayClient.java,pl.altkom.asc.lab.micronaut.poc.gateway.client.v1.PolicyGatewayClient,PolicyGatewayClient,711,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,8,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-search-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/readmodel/PolicyTerminatedListener.java,policy-search-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/readmodel/PolicyTerminatedListener.java,pl.altkom.asc.lab.micronaut.poc.policy.search.readmodel.PolicyTerminatedListener,PolicyTerminatedListener,2760,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,2,0,0.0018280732105400465,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/payment-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/service/api/v1/exceptions/PolicyAccountNotFound.java,payment-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/service/api/v1/exceptions/PolicyAccountNotFound.java,pl.altkom.asc.lab.micronaut.poc.payment.service.api.v1.exceptions.PolicyAccountNotFound,PolicyAccountNotFound,1225,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,15,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/auth-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/auth/DataLoader.java,auth-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/auth/DataLoader.java,pl.altkom.asc.lab.micronaut.poc.auth.DataLoader,DataLoader,3275,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,11,0,0.0,false,10,0,0.009365991044533619,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/domain/LocalDateRange.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/domain/LocalDateRange.java,pl.altkom.asc.lab.micronaut.poc.dashboard.domain.LocalDateRange,LocalDateRange,1742,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,INTERFACE,1,1,0.5,false,6,0,0.001771326480315894,0,INTERFACE,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/client/v1/PolicySearchGatewayClient.java,agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/client/v1/PolicySearchGatewayClient.java,pl.altkom.asc.lab.micronaut.poc.gateway.client.v1.PolicySearchGatewayClient,PolicySearchGatewayClient,719,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,3,0,0.0,false,17,0,0.0050634132223399495,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/auth-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/auth/InsuranceAgent.java,auth-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/auth/InsuranceAgent.java,pl.altkom.asc.lab.micronaut.poc.auth.InsuranceAgent,InsuranceAgent,3281,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,6,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/bus/DashboardRegistry.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/bus/DashboardRegistry.java,pl.altkom.asc.lab.micronaut.poc.dashboard.infrastructure.adapters.bus.DashboardRegistry,DashboardRegistry,2258,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,4,3,0.42857142857142855,false,19,4,0.002713322202036827,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/dashboard/elastic/EmbeddedElasticTest.java,dashboard-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/dashboard/elastic/EmbeddedElasticTest.java,pl.altkom.asc.lab.micronaut.poc.dashboard.elastic.EmbeddedElasticTest,EmbeddedElasticTest,1751,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,8,3,0.2727272727272727,false,16,0,0.0033542666147834627,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/createpolicy/CreatePolicyCommand.java,policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/createpolicy/CreatePolicyCommand.java,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.commands.createpolicy.CreatePolicyCommand,CreatePolicyCommand,728,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,INTERFACE,2,2,0.5,false,11,0,0.0018345585511370926,0,INTERFACE,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/infrastructure/adapters/kafka/EventPublisher.java,policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/infrastructure/adapters/kafka/EventPublisher.java,pl.altkom.asc.lab.micronaut.poc.policy.infrastructure.adapters.kafka.EventPublisher,EventPublisher,1241,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,INTERFACE,2,1,0.3333333333333333,false,7,0,0.0027360208941264886,0,INTERFACE,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/auth-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/auth/InsuranceAgentsRepository.java,auth-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/auth/InsuranceAgentsRepository.java,pl.altkom.asc.lab.micronaut.poc.auth.InsuranceAgentsRepository,InsuranceAgentsRepository,3289,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,5,0,0.0,false,19,1,0.007123300351608217,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/shared/exceptions/BusinessException.java,policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/shared/exceptions/BusinessException.java,pl.altkom.asc.lab.micronaut.poc.policy.shared.exceptions.BusinessException,BusinessException,222,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,3,1,0.25,false,11,0,0.0031985055358525415,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/events/PolicyTerminatedEvent.java,policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/events/PolicyTerminatedEvent.java,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.events.PolicyTerminatedEvent,PolicyTerminatedEvent,1247,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,15,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/OfferGatewayController.java,agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/OfferGatewayController.java,pl.altkom.asc.lab.micronaut.poc.gateway.OfferGatewayController,OfferGatewayController,739,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,5,1.0,false,89,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/dashboard/elastic/PolicyElasticRepositoryGetTotalSalesTest.java,dashboard-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/dashboard/elastic/PolicyElasticRepositoryGetTotalSalesTest.java,pl.altkom.asc.lab.micronaut.poc.dashboard.elastic.PolicyElasticRepositoryGetTotalSalesTest,PolicyElasticRepositoryGetTotalSalesTest,1764,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,16,0,0.0027224530694083334,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/createpolicy/dto/PersonDto.java,policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/createpolicy/dto/PersonDto.java,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.commands.createpolicy.dto.PersonDto,PersonDto,2277,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,5,1,0.16666666666666666,false,11,0,0.003885951639139419,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/events/PolicyRegisteredEvent.java,policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/events/PolicyRegisteredEvent.java,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.events.PolicyRegisteredEvent,PolicyRegisteredEvent,1255,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,19,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/auth-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/auth/AuthProvider.java,auth-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/auth/AuthProvider.java,pl.altkom.asc.lab.micronaut.poc.auth.AuthProvider,AuthProvider,3303,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,6,0,0.0,false,17,0,0.004541292472549288,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/createoffer/CreateOfferResult.java,policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/createoffer/CreateOfferResult.java,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.commands.createoffer.CreateOfferResult,CreateOfferResult,745,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,21,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-search-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/PolicySearchControllerTest.java,policy-search-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/PolicySearchControllerTest.java,pl.altkom.asc.lab.micronaut.poc.PolicySearchControllerTest,PolicySearchControllerTest,238,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,5,3,0.375,false,22,0,0.0035380512351684415,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/createoffer/CreateOfferCommand.java,policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/createoffer/CreateOfferCommand.java,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.commands.createoffer.CreateOfferCommand,CreateOfferCommand,753,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,6,1.0,false,31,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/payment-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/infrastructure/adapters/web/PaymentController.java,payment-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/infrastructure/adapters/web/PaymentController.java,pl.altkom.asc.lab.micronaut.poc.payment.infrastructure.adapters.web.PaymentController,PaymentController,2803,unit
