project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,59,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-consign-price-service/src/test/java/consignprice/controller/ConsignPriceControllerTest.java,ts-consign-price-service/src/test/java/consignprice/controller/ConsignPriceControllerTest.java,consignprice.controller.ConsignPriceControllerTest,ConsignPriceControllerTest,702,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,8,0,8.346919743660293E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-travel2-service/src/main/java/travel2/entity/AdminTrip.java,ts-travel2-service/src/main/java/travel2/entity/AdminTrip.java,travel2.entity.AdminTrip,AdminTrip,6846,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,3,0,0.0,false,37,0,0.0010141364898399417,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/SWProp.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp,SWProp,2753,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,3,1,0.25,false,27,0,0.0012835167576190358,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-notification-service/src/main/java/notification/service/MailService.java,ts-notification-service/src/main/java/notification/service/MailService.java,notification.service.MailService,MailService,4801,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,10,0,8.346919743660293E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-travel2-service/src/main/java/travel2/entity/Travel.java,ts-travel2-service/src/main/java/travel2/entity/Travel.java,travel2.entity.Travel,Travel,6854,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,4,0.8,false,19,0,8.61891925679381E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/THSResp.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/THSResp.java,org.myproject.ms.monitoring.instrument.web.THSResp,THSResp,2762,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,6,2,0.25,false,58,0,0.002577843745734619,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-travel2-service/src/main/java/travel2/entity/Trip.java,ts-travel2-service/src/main/java/travel2/entity/Trip.java,travel2.entity.Trip,Trip,6862,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,39,0,9.794661294380634E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TSOStr.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TSOStr.java,org.myproject.ms.monitoring.instrument.web.TSOStr,TSOStr,2769,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,14,1.0,false,131,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-preserve-service/src/test/java/preserve/service/PreserveServiceImplTest.java,ts-preserve-service/src/test/java/preserve/service/PreserveServiceImplTest.java,preserve.service.PreserveServiceImplTest,PreserveServiceImplTest,722,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,74,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-route-service/src/main/java/route/init/InitData.java,ts-route-service/src/main/java/route/init/InitData.java,route.init.InitData,InitData,4818,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,2,2,0.5,false,12,0,8.962251141734955E-4,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-travel2-service/src/main/java/travel2/repository/TripRepository.java,ts-travel2-service/src/main/java/travel2/repository/TripRepository.java,travel2.repository.TripRepository,TripRepository,6870,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,24,0,0.0,false,34,0,0.003877517204179454,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/Seat.java,ts-common/src/main/java/edu/fudan/common/entity/Seat.java,edu.fudan.common.entity.Seat,Seat,728,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,4,2,0.3333333333333333,false,11,1,0.0017359167014510957,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-route-service/src/main/java/route/service/RouteService.java,ts-route-service/src/main/java/route/service/RouteService.java,route.service.RouteService,RouteService,4824,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,51,0,9.794661294380634E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TPWriter.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,TPWriter,2777,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,33,0,9.655308132682944E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-config-service/src/main/java/config/controller/ConfigController.java,ts-config-service/src/main/java/config/controller/ConfigController.java,config.controller.ConfigController,ConfigController,8921,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,6,0,0.0,false,12,0,0.0026090580859987763,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-route-service/src/main/java/route/entity/RouteInfo.java,ts-route-service/src/main/java/route/entity/RouteInfo.java,route.entity.RouteInfo,RouteInfo,4832,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,7,2,0.2222222222222222,false,10,0,0.001123870001968415,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/TravelResult.java,ts-common/src/main/java/edu/fudan/common/entity/TravelResult.java,edu.fudan.common.entity.TravelResult,TravelResult,737,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,67,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-config-service/src/test/java/config/controller/ConfigControllerTest.java,ts-config-service/src/test/java/config/controller/ConfigControllerTest.java,config.controller.ConfigControllerTest,ConfigControllerTest,8932,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,9,0.9,false,23,0,8.667041333415872E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/THAConf.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/THAConf.java,org.myproject.ms.monitoring.instrument.web.THAConf,THAConf,2789,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,11,1.0,false,221,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-travel2-service/src/test/java/travel2/service/TravelServiceImplTest.java,ts-travel2-service/src/test/java/travel2/service/TravelServiceImplTest.java,travel2.service.TravelServiceImplTest,TravelServiceImplTest,6889,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,8,0,0.0,false,17,0,0.0015622734989508705,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/User.java,ts-common/src/main/java/edu/fudan/common/entity/User.java,edu.fudan.common.entity.User,User,745,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,7,2,0.2222222222222222,false,3,1,0.0018533595800533853,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/HSInject.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/HSInject.java,org.myproject.ms.monitoring.instrument.web.HSInject,HSInject,2795,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,48,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-station-food-service/src/main/java/food/init/InitData.java,ts-station-food-service/src/main/java/food/init/InitData.java,food.init.InitData,InitData,4846,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,6,0,0.0,false,13,0,0.0011878821764432852,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/NotifyInfo.java,ts-common/src/main/java/edu/fudan/common/entity/NotifyInfo.java,edu.fudan.common.entity.NotifyInfo,NotifyInfo,754,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,4,2,0.3333333333333333,false,3,1,0.0012785876012389344,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/HSExtra.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/HSExtra.java,org.myproject.ms.monitoring.instrument.web.HSExtra,HSExtra,2803,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,40,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-train-food-service/src/main/java/trainFood/init/InitData.java,ts-train-food-service/src/main/java/trainFood/init/InitData.java,trainFood.init.InitData,InitData,8948,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,5,1,0.16666666666666666,false,29,0,0.0033780193744726507,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-station-food-service/src/main/java/food/entity/StationFoodStore.java,ts-station-food-service/src/main/java/food/entity/StationFoodStore.java,food.entity.StationFoodStore,StationFoodStore,4854,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,18,3,0.14285714285714285,false,63,0,0.0043610504284925244,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/Order.java,ts-common/src/main/java/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,Order,762,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,8,3,0.2727272727272727,false,35,0,0.0017405121531130804,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/HTKInject.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/HTKInject.java,org.myproject.ms.monitoring.instrument.web.HTKInject,HTKInject,2812,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,10,0,0.0,false,30,0,0.0016811976837443861,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/Contacts.java,ts-common/src/main/java/edu/fudan/common/entity/Contacts.java,edu.fudan.common.entity.Contacts,Contacts,770,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,64,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-auth-service/src/main/java/auth/config/WebSecurityConfig.java,ts-auth-service/src/main/java/auth/config/WebSecurityConfig.java,auth.config.WebSecurityConfig,WebSecurityConfig,8963,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,19,0,8.781697884144989E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/ZHSInject.java,org.myproject.ms.monitoring.instrument.web.ZHSInject,ZHSInject,2820,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,61,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-notification-service/src/test/java/notification/service/NotificationServiceImplTest.java,ts-notification-service/src/test/java/notification/service/NotificationServiceImplTest.java,notification.service.NotificationServiceImplTest,NotificationServiceImplTest,4872,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,22,0.9565217391304348,false,250,0,8.446621457893431E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-preserve-service/src/main/java/preserve/service/PreserveServiceImpl.java,ts-preserve-service/src/main/java/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,PreserveServiceImpl,779,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,22,0,9.655308132682944E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-rebook-service/src/main/java/rebook/controller/RebookController.java,ts-rebook-service/src/main/java/rebook/controller/RebookController.java,rebook.controller.RebookController,RebookController,6923,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,4,0.8,false,90,0,9.655308132682944E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-notification-service/src/main/java/notification/service/NotificationServiceImpl.java,ts-notification-service/src/main/java/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,NotificationServiceImpl,4880,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,8,0.8888888888888888,false,129,0,9.79914434694903E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthInterceptor,SleuthInterceptor,8976,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,5,1,0.16666666666666666,false,31,0,0.002097935079544216,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-rebook-service/src/main/java/rebook/entity/RebookInfo.java,ts-rebook-service/src/main/java/rebook/entity/RebookInfo.java,rebook.entity.RebookInfo,RebookInfo,6929,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,10,0,0.0,false,9,0,0.0022047838651361833,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/Ticket.java,ts-common/src/main/java/edu/fudan/common/entity/Ticket.java,edu.fudan.common.entity.Ticket,Ticket,787,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,13,0,0.0011375013239299828,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TRAttr.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TRAttr.java,org.myproject.ms.monitoring.instrument.web.TRAttr,TRAttr,2835,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,ANNOTATION,3,0,0.0,false,10,0,0.0013376211910474996,0,ANNOTATION,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/ContinueSpan.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/ContinueSpan.java,org.myproject.ms.monitoring.antn.ContinueSpan,ContinueSpan,8982,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,3,2,0.4,false,6,1,0.0014194571742966729,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-rebook-service/src/main/java/rebook/service/RebookService.java,ts-rebook-service/src/main/java/rebook/service/RebookService.java,rebook.service.RebookService,RebookService,6937,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,10,1,0.09090909090909091,false,32,0,0.0033092381303011288,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/OrderTicketsInfo.java,ts-common/src/main/java/edu/fudan/common/entity/OrderTicketsInfo.java,edu.fudan.common.entity.OrderTicketsInfo,OrderTicketsInfo,795,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,3,0,0.0,false,8,0,0.001352825849777101,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/util/TextMapUtil.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/util/TextMapUtil.java,org.myproject.ms.monitoring.util.TextMapUtil,TextMapUtil,2845,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,7,0.875,false,55,0,9.004304784622641E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,SpanTagAnnotationHandler,8990,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,3,1,0.25,false,7,1,0.0015166600984300508,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-notification-service/src/main/java/notification/service/NotificationService.java,ts-notification-service/src/main/java/notification/service/NotificationService.java,notification.service.NotificationService,NotificationService,4896,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,49,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-rebook-service/src/test/java/rebook/controller/RebookControllerTest.java,ts-rebook-service/src/test/java/rebook/controller/RebookControllerTest.java,rebook.controller.RebookControllerTest,RebookControllerTest,6948,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,3,4,0.5714285714285714,false,26,0,0.0011933679112146201,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,SleuthAnnotationUtils,8999,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,11,0,8.600458106879294E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/FoodOrder.java,ts-common/src/main/java/edu/fudan/common/entity/FoodOrder.java,edu.fudan.common.entity.FoodOrder,FoodOrder,810,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,8,0.8888888888888888,false,56,0,8.667041333415872E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TWAsp.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,TWAsp,2860,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,3,2,0.4,false,5,1,0.0011149967369681892,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SpanCreator.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SpanCreator.java,org.myproject.ms.monitoring.antn.SpanCreator,SpanCreator,9007,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,7,1,0.125,false,5,1,0.0042101964697953565,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ItemAccessor.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ItemAccessor.java,org.myproject.ms.monitoring.ItemAccessor,ItemAccessor,2866,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,ENUM,13,0,0.0,false,17,0,0.006534114691439066,0,ENUM,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/OrderStatus.java,ts-common/src/main/java/edu/fudan/common/entity/OrderStatus.java,edu.fudan.common.entity.OrderStatus,OrderStatus,819,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,65,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-route-service/src/test/java/route/controller/RouteControllerTest.java,ts-route-service/src/test/java/route/controller/RouteControllerTest.java,route.controller.RouteControllerTest,RouteControllerTest,4918,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,ANNOTATION,5,0,0.0,false,15,0,0.0019583748513852376,0,ANNOTATION,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/NewSpan.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/NewSpan.java,org.myproject.ms.monitoring.antn.NewSpan,NewSpan,9015,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,8,0,0.0,false,15,0,0.001877679878816243,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/util/ExceptionUtils.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/util/ExceptionUtils.java,org.myproject.ms.monitoring.util.ExceptionUtils,ExceptionUtils,2874,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,16,0,8.600458106879294E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/Consign.java,ts-common/src/main/java/edu/fudan/common/entity/Consign.java,edu.fudan.common.entity.Consign,Consign,829,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,32,0,9.655308132682944E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-route-service/src/main/java/route/controller/RouteController.java,ts-route-service/src/main/java/route/controller/RouteController.java,route.controller.RouteController,RouteController,4926,unit
