project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,11,1,0.08333333333333333,false,6,0,0.009199030240255918,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/CommonConfiguration.java,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/CommonConfiguration.java,net.chrisrichardson.ftgo.common.CommonConfiguration,CommonConfiguration,446,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,2,0,0.0017936090400165285,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagaparticipants/ConfirmCancelOrderCommand.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagaparticipants/ConfirmCancelOrderCommand.java,net.chrisrichardson.ftgo.orderservice.sagaparticipants.ConfirmCancelOrderCommand,ConfirmCancelOrderCommand,1470,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,18,0,0.0024682008706657776,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-consumer-service/src/main/java/net/chrisrichardson/ftgo/consumerservice/domain/ConsumerServiceCommandHandlers.java,ftgo-consumer-service/src/main/java/net/chrisrichardson/ftgo/consumerservice/domain/ConsumerServiceCommandHandlers.java,net.chrisrichardson.ftgo.consumerservice.domain.ConsumerServiceCommandHandlers,ConsumerServiceCommandHandlers,3518,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,0,11,1.0,false,78,0,0.0014802163351627176,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/attic/OrderServiceOutOfProcessComponentV0Test.java,ftgo-order-service/src/attic/OrderServiceOutOfProcessComponentV0Test.java,net.chrisrichardson.ftgo.orderservice.OrderServiceOutOfProcessComponentV0Test,OrderServiceOutOfProcessComponentV0Test,4544,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,2,4,0.6666666666666666,false,12,0,0.00276413906228282,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-delivery-service/src/main/java/net/chrisrichardson/ftgo/deliveryservice/domain/DeliveryServiceDomainConfiguration.java,ftgo-delivery-service/src/main/java/net/chrisrichardson/ftgo/deliveryservice/domain/DeliveryServiceDomainConfiguration.java,net.chrisrichardson.ftgo.deliveryservice.domain.DeliveryServiceDomainConfiguration,DeliveryServiceDomainConfiguration,454,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,0,8,1.0,false,60,0,0.0014802163351627176,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service/src/test/java/net/chrisrichardson/ftgo/kitchenservice/domain/KitchenServiceInMemoryIntegrationTest.java,ftgo-kitchen-service/src/test/java/net/chrisrichardson/ftgo/kitchenservice/domain/KitchenServiceInMemoryIntegrationTest.java,net.chrisrichardson.ftgo.kitchenservice.domain.KitchenServiceInMemoryIntegrationTest,KitchenServiceInMemoryIntegrationTest,2503,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,2,0,0.0014802163351627176,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagaparticipants/ReverseOrderUpdateCommand.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagaparticipants/ReverseOrderUpdateCommand.java,net.chrisrichardson.ftgo.orderservice.sagaparticipants.ReverseOrderUpdateCommand,ReverseOrderUpdateCommand,1482,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,8,0,0.0020568852643335364,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/web/KitchenServiceWebConfiguration.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/web/KitchenServiceWebConfiguration.java,net.chrisrichardson.ftgo.kitchenservice.web.KitchenServiceWebConfiguration,KitchenServiceWebConfiguration,2510,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,2,0,0.0017936090400165285,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagaparticipants/UndoBeginCancelCommand.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagaparticipants/UndoBeginCancelCommand.java,net.chrisrichardson.ftgo.orderservice.sagaparticipants.UndoBeginCancelCommand,UndoBeginCancelCommand,1491,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,0,12,1.0,false,40,0,0.0014802163351627176,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/test/java/net/chrisrichardson/ftgo/orderservice/domain/OrderTest.java,ftgo-order-service/src/test/java/net/chrisrichardson/ftgo/orderservice/domain/OrderTest.java,net.chrisrichardson.ftgo.orderservice.domain.OrderTest,OrderTest,472,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,14,0,0.0,false,0,0,0.003792679353923207,0,CONCRETE_CLASS,.,.,net.chrisrichardson.ftgo.orderservice.OrderDetailsMother,OrderDetailsMother,478,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,2,2,0.5,false,6,0,0.0017579364314013006,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagaparticipants/ConfirmReviseOrderCommand.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagaparticipants/ConfirmReviseOrderCommand.java,net.chrisrichardson.ftgo.orderservice.sagaparticipants.ConfirmReviseOrderCommand,ConfirmReviseOrderCommand,1506,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,11,1,0.08333333333333333,false,37,0,0.006564351914928149,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/events/OrderLineItem.java,ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/events/OrderLineItem.java,net.chrisrichardson.ftgo.orderservice.api.events.OrderLineItem,OrderLineItem,487,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,2,0,0.001808911139019766,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/TicketRevised.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/TicketRevised.java,net.chrisrichardson.ftgo.kitchenservice.domain.TicketRevised,TicketRevised,2536,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,10,0,0.0017583658161997575,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/BeginCancelTicketCommand.java,ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/BeginCancelTicketCommand.java,net.chrisrichardson.ftgo.kitchenservice.api.BeginCancelTicketCommand,BeginCancelTicketCommand,3560,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,25,0,0.0014802163351627176,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/attic/OrderServiceExternalComponentTest.java,ftgo-order-service/src/attic/OrderServiceExternalComponentTest.java,net.chrisrichardson.ftgo.orderservice.OrderServiceExternalComponentTest,OrderServiceExternalComponentTest,4584,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,10.961099235900067,1.994920060933812,INTERFACE,11,0,0.0,false,2,6,0.012193213452228669,0,INTERFACE,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/events/OrderDomainEvent.java,ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/events/OrderDomainEvent.java,net.chrisrichardson.ftgo.orderservice.api.events.OrderDomainEvent,OrderDomainEvent,495,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,2,0,0.0017579364314013006,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagaparticipants/UndoBeginReviseOrderCommand.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagaparticipants/UndoBeginReviseOrderCommand.java,net.chrisrichardson.ftgo.orderservice.sagaparticipants.UndoBeginReviseOrderCommand,UndoBeginReviseOrderCommand,1519,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,2,0,0.001808911139019766,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/TicketPreparationCompletedEvent.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/TicketPreparationCompletedEvent.java,net.chrisrichardson.ftgo.kitchenservice.domain.TicketPreparationCompletedEvent,TicketPreparationCompletedEvent,2546,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,13,2,0.13333333333333333,false,12,0,0.007491004699420843,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/OrderRevision.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/OrderRevision.java,net.chrisrichardson.ftgo.orderservice.domain.OrderRevision,OrderRevision,503,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,2,0,0.0014802163351627176,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/ChangeTicketLineItemQuantity.java,ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/ChangeTicketLineItemQuantity.java,net.chrisrichardson.ftgo.kitchenservice.api.ChangeTicketLineItemQuantity,ChangeTicketLineItemQuantity,3580,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,ENUM,12,0,0.0,false,7,0,0.012025064380182863,0,ENUM,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/events/OrderState.java,ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/events/OrderState.java,net.chrisrichardson.ftgo.orderservice.api.events.OrderState,OrderState,511,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,5,0,0.0,false,2,0,0.002884153898446893,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AccountingServiceChannels.java,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AccountingServiceChannels.java,net.chrisrichardson.ftgo.accountservice.api.AccountingServiceChannels,AccountingServiceChannels,1536,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,5,0,0.0014802163351627176,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/CancelCommand.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/CancelCommand.java,net.chrisrichardson.ftgo.kitchenservice.domain.CancelCommand,CancelCommand,2564,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,13,0,0.0,false,0,0,0.003949952698242521,0,CONCRETE_CLASS,.,.,net.chrisrichardson.ftgo.orderservice.RestaurantMother,RestaurantMother,519,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,8,1,0.1111111111111111,false,15,0,0.0034069186754881976,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,net.chrisrichardson.ftgo.accountservice.api.AuthorizeCommand,AuthorizeCommand,1544,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,10,0,0.0017583658161997575,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/UndoBeginCancelTicketCommand.java,ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/UndoBeginCancelTicketCommand.java,net.chrisrichardson.ftgo.kitchenservice.api.UndoBeginCancelTicketCommand,UndoBeginCancelTicketCommand,3593,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,3,1,0.25,false,7,0,0.0020941971888299715,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/events/OrderAuthorized.java,ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/events/OrderAuthorized.java,net.chrisrichardson.ftgo.orderservice.api.events.OrderAuthorized,OrderAuthorized,527,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,0,8,1.0,false,50,0,0.0014802163351627176,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/integration-test/java/net/chrisrichardson/ftgo/orderservice/sagaparticipants/KitchenServiceProxyIntegrationTest.java,ftgo-order-service/src/integration-test/java/net/chrisrichardson/ftgo/orderservice/sagaparticipants/KitchenServiceProxyIntegrationTest.java,net.chrisrichardson.ftgo.orderservice.sagaparticipants.KitchenServiceProxyIntegrationTest,KitchenServiceProxyIntegrationTest,1555,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,10,0,0.0017583658161997575,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/ConfirmCancelTicketCommand.java,ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/ConfirmCancelTicketCommand.java,net.chrisrichardson.ftgo.kitchenservice.api.ConfirmCancelTicketCommand,ConfirmCancelTicketCommand,3606,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,108.30597493537284,19.711687438237856,CONCRETE_CLASS,15,20,0.5714285714285714,false,102,0,0.008467009179831491,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/Order.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/Order.java,net.chrisrichardson.ftgo.orderservice.domain.Order,Order,535,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,9,1,0.1,false,19,0,0.0030090741074702623,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/CreateTicket.java,ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/CreateTicket.java,net.chrisrichardson.ftgo.kitchenservice.api.CreateTicket,CreateTicket,1561,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,61,0,0.0014802163351627176,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-history-service/src/test/java/net/chrisrichardson/ftgo/orderhistory/contracts/OrderHistoryEventHandlersTest.java,ftgo-order-history-service/src/test/java/net/chrisrichardson/ftgo/orderhistory/contracts/OrderHistoryEventHandlersTest.java,net.chrisrichardson.ftgo.orderhistory.contracts.OrderHistoryEventHandlersTest,OrderHistoryEventHandlersTest,2586,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,6,1,0.14285714285714285,false,11,0,0.0034373617046373857,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/LineItemQuantityChange.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/LineItemQuantityChange.java,net.chrisrichardson.ftgo.orderservice.domain.LineItemQuantityChange,LineItemQuantityChange,543,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,5,1,0.16666666666666666,false,18,0,0.0030093237147525275,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-history-service/src/main/java/net/chrisrichardson/ftgo/cqrs/orderhistory/dynamodb/SourceEvent.java,ftgo-order-history-service/src/main/java/net/chrisrichardson/ftgo/cqrs/orderhistory/dynamodb/SourceEvent.java,net.chrisrichardson.ftgo.cqrs.orderhistory.dynamodb.SourceEvent,SourceEvent,2592,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,7,0,0.0,false,14,0,0.002791887108172162,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/CreateTicketReply.java,ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/CreateTicketReply.java,net.chrisrichardson.ftgo.kitchenservice.api.CreateTicketReply,CreateTicketReply,1573,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,12,0,0.0,false,18,0,0.010863423341955636,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/RevisedOrderLineItem.java,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/RevisedOrderLineItem.java,net.chrisrichardson.ftgo.common.RevisedOrderLineItem,RevisedOrderLineItem,551,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,29.73799795911427,5.412315628558797,INTERFACE,8,6,0.42857142857142855,false,14,1,0.004486398236722503,0,INTERFACE,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-history-service/src/main/java/net/chrisrichardson/ftgo/cqrs/orderhistory/OrderHistoryDao.java,ftgo-order-history-service/src/main/java/net/chrisrichardson/ftgo/cqrs/orderhistory/OrderHistoryDao.java,net.chrisrichardson.ftgo.cqrs.orderhistory.OrderHistoryDao,OrderHistoryDao,2600,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,6,0,0.0,false,18,0,0.01034619430811138,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/TicketLineItem.java,ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/TicketLineItem.java,net.chrisrichardson.ftgo.kitchenservice.api.TicketLineItem,TicketLineItem,1582,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,7,1,0.125,false,30,0,0.006086890621028158,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/DeliveryInformation.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/DeliveryInformation.java,net.chrisrichardson.ftgo.orderservice.domain.DeliveryInformation,DeliveryInformation,559,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,2,3,0.6,false,15,0,0.002214158608652851,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-history-service/src/main/java/net/chrisrichardson/ftgo/cqrs/orderhistory/messaging/OrderHistoryServiceMessagingConfiguration.java,ftgo-order-history-service/src/main/java/net/chrisrichardson/ftgo/cqrs/orderhistory/messaging/OrderHistoryServiceMessagingConfiguration.java,net.chrisrichardson.ftgo.cqrs.orderhistory.messaging.OrderHistoryServiceMessagingConfiguration,OrderHistoryServiceMessagingConfiguration,2608,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,8,3,0.2727272727272727,false,31,0,0.005957907012912868,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-history-service/src/main/java/net/chrisrichardson/ftgo/cqrs/orderhistory/dynamodb/Order.java,ftgo-order-history-service/src/main/java/net/chrisrichardson/ftgo/cqrs/orderhistory/dynamodb/Order.java,net.chrisrichardson.ftgo.cqrs.orderhistory.dynamodb.Order,Order,2616,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,7,0,0.0,false,6,0,0.002694527418831634,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/ConfirmCreateTicket.java,ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/ConfirmCreateTicket.java,net.chrisrichardson.ftgo.kitchenservice.api.ConfirmCreateTicket,ConfirmCreateTicket,1593,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,1,5,0.8333333333333334,false,38,0,0.0018400628498665827,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/OrderLineItems.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/OrderLineItems.java,net.chrisrichardson.ftgo.orderservice.domain.OrderLineItems,OrderLineItems,570,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,6,0,0.0,false,6,0,0.0024136819734427205,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/CancelCreateTicket.java,ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/CancelCreateTicket.java,net.chrisrichardson.ftgo.kitchenservice.api.CancelCreateTicket,CancelCreateTicket,1602,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,1,12,0.9230769230769231,false,57,0,0.002107562435194577,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-history-service/src/main/java/net/chrisrichardson/ftgo/cqrs/orderhistory/messaging/OrderHistoryEventHandlers.java,ftgo-order-history-service/src/main/java/net/chrisrichardson/ftgo/cqrs/orderhistory/messaging/OrderHistoryEventHandlers.java,net.chrisrichardson.ftgo.cqrs.orderhistory.messaging.OrderHistoryEventHandlers,OrderHistoryEventHandlers,4675,unit
